Video ID,User ID,Comment
DW,UC2aAskwnpknUX0CY2JLr-PA,Yes we tried to tell you communist country they want America to be
DW,UCUxoJH3zOdNyptydJmXQlWA,WE ARE SO BACK
DW,UC1eC0dbhyAHu8GvRPxF4ZuA,Did you listen to his words as he was gesturing??
DW,UC5mxyd7dF7Df_TuK0QbcM1w,😂
DW,UC51_3geKnbiwHR20aLYUMyg,Führer
DW,UCzy0uXwyE_a9dvcME_qOMrg,This looks like an attempt of dabbing.
DW,UCCvkQjneIvUUHmCW-9-h5GA,Wake up Americans! These leaders are gonna destroy the world!
DW,UCq8W8k6u6e7tpHQNJo2XJgQ,That&#39;s a billionaire mentality he feels he can do whatever he wants to
DW,UC7KhufV-wQSytNxTZrnJTUg,Parem de falar besteiras. O musk é aliado do trump e eles fazem o oposto dos nazistas.
DW,UCujxLR6aSOGavZt8AX4hRdg,He thought H. Itler was a communist...? It&#39;s scary how ignorant yet powerful he is
DW,UClPUs6OAYxMgms2EJPdCtJw,The left is out of control.
DW,UCYJ95CgwuMWk3-O41782MdA,Oh please! He said “my heart goes out to you” didn’t you hear that?
DW,UCn2wKhT-iiJcJVNyLP8Y9BQ,Give me a break…he was extending his hand out to signify sending his heart out to the audience.  This is what our media does…take a gesture out of context.  Can everyone please stop!!!!
DW,UC3s9tOkybF_NQvIpg8jn6Tg,"Who truly cares, people do that every day with little to no problem. They only care cause he&#39;s famous/rich and supports Trump."
DW,UCqVs6qLgFY9LtxYQZrb1glA,Oh here we go with all the wild conspiracy theorists again.  They&#39;ve come out of the woodwork after being dormant for 4 years...
DW,UCsqqnlXmBFcwyuwUZ8pU-sg,He says &quot;My heart goes out to the people&quot;...y&#39;all need to grow up...
DW,UCE_OORjhw98iUm92W4V2RDg,My heart goes out to you. <br>She failed to mention what he said. DW is a liberal rag.
DW,UCo76yYipartLHLoaoIgmHcw,So dumb.
DW,UCxF3x9zl1ljaiSI3dzTle4Q,"Maga will spin it so its the new &#39; wave&#39;, just watch..."
DW,UCD3OFWSGHhkXKjXnJWX2yPA,He&#39;s full of himself at times. It might make some fans unhappy (lol) but this doesn&#39;t look like the real thing at all. He did it multiple times here as a really awkward thankyou with his hand initially on his chest. Here it comes across like he&#39;s just awkward on stage at expressing himself than anything
DW,UCbPFRNRGg4f16pYoKV3ZFAg,This man is no longer allowed in Germany
DW,UCTicHEx-XfcRhNPDlUw0wMQ,"<a href=""https://www.youtube.com/watch?v=48gTx8MpRmI&amp;t=32"">0:32</a>"
DW,UCeU054-XwmXsb-_5Ubc24aw,It&#39;s no controversy people. Looked pretty obvious to me!
DW,UCFfQFRqTWdlk7ypQU8iCVkA,"Finally, the 4th Reich is unveiled.."
DW,UC5mW4_xKYzxb_9B0_R06KUQ,"There are two distinct differences between the republicans and democrats. The republicans look through a lens with logic and common sense. The democrats see the world emotionally and cannot see things as they are. Obviously, Mr. Musk was expressing his gratitude to the folks by saying and through a gesture “my heart goes out to you”, which Mr. Musk says at the end. Senator Murphy doesn’t have the ability to recognize common sense or smart sense and thinks instead it’s a seek heil salute.<br><br>If you notice Senator Murphy in the video above, cuts off the audio when Mr. Musk states, “my heart goes out to you’. Obviously, Senator Murphy is trying to deceive us. Sad!"
DW,UCo0NGvFMJpMxIGs6WSyfFlQ,word: resembled it...
DW,UCOm9YR-Won_eWXS1aT7NHjw,😱
DW,UCxfd0A1ThxZwSPNQqWUWQcQ,&quot;my heart goes out to you&quot; and you dont put your hand on your chest when you do the salute
DW,UCb7GqwC8f1XZbhJEcQrxfUA,Bla bla..
DW,UCI9w0cCzAadOcDn3rAcbRZQ,Mathew Moore looks done with the world 😂
DW,UCm05UqOYRWcCuBeFkhpuErw,Hail hydra
DW,UC9jmqUP3Ew0HvXafBU-nz7Q,"To people who are willing to dismiss this, ask if they would perform that same gesture at work. Or at their children&#39;s school. Or in the streets, especially of Germany or Austria."
DW,UCrt27UWly4MgCqiMWXFBU1Q,Over-exaggeration
DW,UCTrFnLH9ffl7eoyACarHnXw,"I&#39;m a right-wing guy, but this is pretty sus not gonna lie. I like guns and freedom of speech. lol this is a bit weird."
DW,UCrqeNxgo7dO_GqbES83PJ3w,Some American Media have nothing else to do except digging &#39;No Sense&quot; subjects.
DW,UC59gGrE73FNJPASG9jM_Apg,"Horse pucky.  Anyone with a working brain knows that gestures like this don&#39;t really mean a thing, even though small minds might relate it to something in history."
DW,UCa0LVZ7gEhIkyBkQz79kFzw,where is gta 6
DW,UC1ZlIPIgyvLshaR6yX3zAqw,Yall so hurt by trump  that yall doing whatever you can to complain about something 😂😂
DW,UCvStcz8k_qwoc6gf9Y58Cxw,He absolutely did it and he’s very SMART I hope he’s a BILLIONAIRE so he knows exactly what he was doing and meant PERIOD
DW,UCUDKZfLnaOpKaHLDgOU8Zgw,womp womp  w elon
DW,UCIDsDGKN8sfZZ2Ri1PSrqTA,Oh boy…
DW,UCLDxN2Y9Iz2puKhgSUitT3g,Damn he really meant that 1st one smdh
DW,UCStepY_9qROnz6k2wdfkhuA,"If Musk was a Democrat , you all would be kissing his feet , Musk has done more for humanity than another individual on the planet.  Had he aligned himself with Biden / Harris he would be a hero ."
DW,UC4y2xIxkA1JJLQnJMg95hvw,He literally said my heart goes out to you. Smh
DW,UCJI2YWKHfY_PViS0WQqFZOw,You should be ashamed of yourself you should let the audience hear what musk is actually saying before you make such harsh gestures and cause chaos through the United States
DW,UC9vAo74E07j1xrEd7qXh__Q,"They know how to control ur minds, that’s for sure! Making the debate about a mindless gesture instead of the change in policy."
DW,UCCRiIRzHwLGeMCT4o8jrNhA,"Seriously, do we need to debate this?"
DW,UCHKjNP0GCtP-7x1TeEwhpAw,"Oh good grief, didn&#39;t you listen to what he said?  He said he was throwing his heart out to them all, touching his heart and throwing it to the crowd, the left is really reaching for straws."
DW,UCMxJsFW6WfC9x1jhJbOMguQ,BS y not have what he sed insted of talking mmmmmm
DW,UCuiXcvR6rVsjy3r2NEoAfmA,"Before I watched this, I really was expecting people to have blown this out of proportion, but my mouth dropped when he did it. There is no other way to interpret this. For his level of education, he knew exactly what he was doing. How embarrassing."
DW,UCi2CbuFJdM9VqmpKxgKK8Kg,Did you clowns listen to the speech
DW,UCCp8Q31XvKVZHE9DdFlgidw,I have never seen anyone &quot;accidently&quot; do it. A French footballer was banned for a semi-salute. What makes him think he could get away with it?
DW,UCZUH4S37ORJf7ApIev6G2WA,People don’t use their brains. He is socially awkward. He’s showing love to the people nothing to do with anything remotely like what clueless masses are alleging. Get a life
DW,UC8i9eAy7f9_WRfUgnFHP5uA,He is so weird.
DW,UC0NimWzpim-nIUJHel62ZOQ,"In essence, it was. He just tried not to make it too obvious."
DW,UCvZCa7YtEXo6qpEvaCAjOEg,2025 is going to be a wild year ngl
DW,UCvTgIXURPu3UBaZHT5ehKNw,Why Americans hate dictatorship so much while they practice it?
DW,UCUzqfv7jlWAjhvZB8PKk0aQ,"I was really hoping for some insight into this controversies, but your piece is a huge disappointment. You&#39;re devote an entire segment on a gesture including a soncalled &#39;expert&#39;, but make no mention of what he was saying while making the gesture???!!! WTF??!! You don&#39;t think his actual words have any bearing??!!"
DW,UCjG8ZeXhX3atgR3KLBvkcJQ,What does it look like?!?!?
DW,UCjxxivz-lcnIWq0tvn_H53Q,Hillary Clinton does it better.😊
DW,UC70o_Gx2xA5IaqByJqgtGNQ,"People need to lighten up, I swear they could make diamonds. Its as irrelevant as a Fortnite dance move."
DW,UC01_8CbCR_xPJ6-s7dFO4vQ,"And Musk is also developping his new automobile for trumpers : the Tesla SS, the people&#39;s car."
DW,UCuGCwPve6BMshJS7OyAarFw,They “punish” those that they have the power to. This wasn’t a winnable fight so they let it go. Cowards.
DW,UCxAkXqsPiZzOXauWU4UUhsw,This dude is weird ...
DW,UCIcpcU0QGb0Il38BloR0LfQ,"Stop reaching. If yall actually watched the video, he said his heart goes out to the crowd and that’s his gesture of throwing his heart out. He also said he has Asperger’s and I’m sure he got caught up in the moment. Yall are trying to shame someone with autism smh"
DW,UCc_HaCZn1KMYAZNQte2kv5w,Doesn&#39;t &quot;Musk&quot; mean &quot;Serpent&quot; in some countries?
DW,UC_jInm87vgzQHULsxmZrdPA,If it walks like a duck and quacks like a duck.... Its probably a duck
DW,UCvNsQbBc49eZ50reFmRxGXA,He knows now that he is unstoppable and a large far right and tech fanboys will always support him whatever be the case.
DW,UCZdoU6G2znRMKLA4RTY70gQ,Stop talkin so we can hear what he said.
DW,UCAzsmaWtu1D7sKI5T3LVS9A,Lmao you people are so sad.
DW,UC2bRaqoL0SJHDuNLB3pie0Q,"You are full of bd! Hilary, Obama and Kamala did the same look at the pictures"
DW,UC2bRaqoL0SJHDuNLB3pie0Q,Look at the pictures from Obama to Kamala doing the same!!!😂😂😂
DW,UCb1MfxEJOVFdUqcJrHPSNtQ,"What he was really doing was showing us what the ratings of comedy news shows will be like between now, and the end of 2028."
DW,UCdERF3oot3yT6FFGDOM0YiA,What if 2024 is just a trailer?
DW,UCw9nSWCmy_MQG0pXwDTSEfg,The way his face crunched when he did it did not look welcoming and he did it twice. Watch who you support
DW,UCLwLm2NfRhzoqX22ti3jkQw,"So, would Elon be charged for this in Germany?"
DW,UCD2mWjr02vy8-Dj9QYeG2pQ,"this is gutter news, DW!  how low can you get?"
DW,UCM3g__VEa_xr3sDu7Jo5HBw,Some are saying this?😂everyone knows what he was trying to do. He did it
DW,UCYznrI9Rq0xFqUyhWl2iQQg,"Yes, it was."
DW,UCqZah8ik27MigVfFW-9F84g,Hail trump
DW,UCfPJTUpxhuz0WHz2pU73uog,"I thought that Trump and Musk will figure out world but they actually are here to lead the mad on their way of destroying everything harder than anyone else, I hope I’m wrong but Jesus, I think I’ve been scammed while watching the trump rallies and interviews, too bad trump doesn’t care as it is his last term. All brace for a mad 2025))"
DW,UCodRY3UbpuC9nyPHmv-zKeg,"I&#39;m always for peace and never liked the right and left, but the reporter&#39;s comment &quot;it&#39;s prorussian&quot;. 😂😂  Every person who rejects sick and damaging ideologies are &quot;prorussian&quot; 😂"
DW,UCBXYAGBV0-zQI7JoWvYVMWg,"Impact over intention. He did the salute. This makes me think of the book Mother Night by Kurt Vonnegut. You are what you pretend to be, although in this case I don’t think Elon is only pretending."
DW,UCXzXTJY7uP6w9sOLWahxFVw,"James B upham created that salute to the American flag, 1892, congress passed legislation 1942 to make it what you have now."
DW,UCRMEj0vs1JkYojQFIx9QbRA,"Well, semitism in the US won’t sleep safely by right now"
DW,UC8Yefv28y448lp_su2bZwhA,Oh oh.. 💀
DW,UC1io2lyrbSyzvKHBbQQlffg,Let’s now forget where Elon is from
DW,UCzLJnLoMquBo-1RhXONMJig,1000% it was
DW,UC5ZpFyC9MtcGx8j9ToCfVdg,Wow you guys need a hobby
DW,UC7upJZY942MNSxZ4BXl2AyQ,"That fact that you cut his words shows the DW is not news.  Garbage information. ADL said it was not and Snopes says it was not, you bold face intentional liar. We see you."
DW,UC5a8VECfuGO2j5Vpu_N9b7g,"Perdeu mane, não amola"
DW,UC0dkr0mRMrqBMLnMBuEfuBw,Of course it was. And the ADL and this media presentation gave him a pass on it. Just look at the history and context of who/what we are talking about. The modern day Republican Party and its fascist leader. C’mon!
DW,UC8efHFMfZfSIUbei_XsOQXg,"Dude it&#39;s not even at the right angle. If you look at any actual footage of what their salute looks like it is clear it&#39;s not the same thing. Everyone knows the Elon is an awkward guy, so him making an awkward gesture is just par the course. Also if you claim to know anything about politics in Europe, then you should know that the right wing in Germany, and the right wing in America is totally different."
DW,UC3Io5say0lePnml_Hg_ZI7A,Stop buying Teslas.
DW,UCadMsRBRTjfc33NmdKZOfLw,ofc he did it in Germany 😂😂
DW,UCtI4uOS-GUhHb87iA5Pbrnw,Are you all grateful that Jesus Christ took away your sins on the cross?
DW,UCYlWD3UgPm6M7fjSgDLUPQw,"Yall grasping straws, “resembled” is all you can say lol. Do you people take yourselves seriously?"
DW,UCOoRO3MQVuqFP4S7GxKctaQ,"<a href=""UCkszU2WH9gy1mb0dV-11UJg/G8AfY6yWGuKuhL0PlbiA2AE""></a>"
DW,UCofaVbF6BB547Tc26w-4h5w,Man man.. worüber regt ihr euch auf... um Gottes Willen... Er hat was gemacht... aber die Air Force kennt ihr nicht... man ... wenn es soweiter mit dem was E.Musk geht... dann fragt doch die AFD .. ohh.. was ist passiert was hat se gesagt.... um gottes willen die AFD.... alter wisst ihr überhaupt / Verschwörungstheorien.... ohaaa... was genau ist das...
DW,UCu5wX-te51QfrG9MGvfW6LA,"There are some rumors that Vance will be visitng Poland for the 80th anniversary of liberation of German Auschwitz concentration camp. Please send Musk instead, let him greet the crowd this way. Let&#39;s see what happens. Curious. If he says it&#39;s ok, I mean - why not? :]"
DW,UCJS0pYDqI03j3d48eKVdcRQ,He could even have giant &quot;windmill of friendship&quot; in background and youbwould still disciss it. Btw blud was high as kite.
DW,UC_1ywNZRl4g92fS-k2UghfA,"Yes, he will rename X Æ A-12 become N Æ A-21. He also will add 4 hooks on X symbol."
DW,UCreNkOXLlXPIH7TAfuJCXuA,Really??? It was clearly a n4zy salute. Wtf is happening to the world.  Its almost like we are living in the 1930&#39;s
DW,UCE9JZs8FX9YuXkVywwwU4EA,Tesla is now the new Nazimobile?
DW,UCVUNdJy--TQtvXTCEJoK2uQ,It&#39;s just a bit of awkward nonsense. That&#39;s all it is. Musk is not a politician and is not trained in fancy body language performance on camera. The media IMHO are fast becoming Public Enemy Number One.
DW,UCPRC1I6DNhxjM6wqOdmSVoQ,He&#39;s literally already doing a g .... side with all of his billionaire buddies 💔 Free Congo 🇨🇩
DW,UCIf1lNyJVWUZI_6JBsmQ37w,This wasnt &quot;smile and wave boys&quot; like penguins from Madagascar cartoon.
DW,UCKiGhjN1DanvreF36rqIGlw,He said seig hail
DW,UCYEFpoX9u3Dz30K3f_91BtA,"God teachs us not to judge people , we all know tge gov. Hypnose people to adopt certain religions , after hypnosis some people get mental attack like siezure laught or cry withoit region , people just stop sharing fresh photos of theim selves , and listenning or watcging suspecious vedios on media"
DW,UCu2UEYaxNPuKYRVh6kwNixg,Roman salut.. hehehe
DW,UCpbYkYsr7MLtzY86fOi1SoA,You can say it looked like he was pointing to the stars
DW,UCKtG2rmlmHMUm86PP8DM0bw,"Elolf Musk, führer of Mars !"
DW,UCv3HwnZWix7nFlkR16WPX6w,"This is really concerning, it should be punishable, no matter how much money and power someone as this specimen may have."
DW,UCi2sZaIwiw31z2e5CFHkbyQ,This truly shows just how pathetic the left has become!  And they actually believe it.
DW,UCmtzu0deRzjikn-p9FMegVA,They certainly have the media by the crouch of their pants
DW,UCD1spr_aww1vUs7EC1Tzxbg,"Considering how Musk has publicly supporting the Far Right In Germany this gesture of his<br>might grab the attention of the Mossad, well here is hoping that happens."
DW,UCVhxX_UXdxo1p3rjSOcQh4w,He knew exactly what he was doing.
DW,UC20d6SmlulPMD7bN3SdloSA,"De-natzifi this, Putin."
DW,UCfD20IiHVBOrb8GRaM77zDg,I really hate that I can hear your mouth when you talk
DW,UCcA1LTUsgetuLBo1Q6Nl-kw,"Cuando ves con ojo de progre, zurdo,,,"
DW,UCKIzCWLrxRt5mVRRC-n526A,&quot;hand gesture&quot; that is a salute????
DW,UCrHD6hQCvp13OuI3IOIh8XA,"wave for a taxi in germany: 3 years in prison lol<br><br>anyway, must have been fun story to take for a journalist when gesturing man owns twitter."
DW,UCwpFIrLBGINSL16VM9bQSWw,So you didn&#39;t fancy putting what he said at the time of said salute!? haha. left loonies
DW,UCQRNQw4-9gqK4VkFu_uv78w,"It&#39;s like the world&#39;s most obvious dogwhistle. The only people who can&#39;t hear it are all the millions of people who were convinced to vote in his favor, even though he&#39;ll bring them nothing but misery."
